2022-05-02 6:52,,2022-05-02 6:52,2022-05-02 7:22,1,사고 ,일반국도1호선 효덕지하차종점 새희망교회 1차로 주의운전 교통사고 -,126.8874514,35.1089812
2022-05-02 7:01,,2022-05-02 7:01,2022-05-02 7:31,1,사고 ,일반국도1호선 효덕지하차종점 새희망교회 1차로 주의운전 교통사고 -,126.8872153,35.1088568
2022-05-02 7:03,,2022-05-02 7:03,2022-05-02 7:33,1,사고 ,올림픽대로 송파구강동구 미성카센타 1차로 추돌사고 올림픽대로 천호대교남단→올림픽대교남단 김포 방향 -,127.1132476,37.53719206
2022-05-02 7:08,,2022-05-02 7:08,2022-05-02 7:38,1,사고 ,동부간선도로 성수동1가6741 성수동1가68531 4차로 추돌사고 동부간선로 성동JC→성수JC 성수JC 방향 -,127.0408308,37.55154717
2022-05-02 7:12,,2022-05-02 7:12,2022-05-02 7:42,1,사고 ,올림픽대로 여의상류IC 여의상류IC 4차로 주의운전 고장차량 -,126.9430426,37.5172466
2022-05-02 7:40,,2022-05-02 7:40,2022-05-02 8:10,1,사고 ,올림픽대로 여의상류IC 여의상류IC 4차로 고장차량 올림픽대로 여의상류→여의하류 김포 방향 -,126.942639,37.51727524
2022-05-02 7:41,,2022-05-02 7:41,2022-05-02 8:11,1,사고 ,강변북로 성산대교북측 성산대교 3차로 추돌사고 강변북로 성산대교북단→월드컵대교북단 일산 방향 -,126.8941906,37.55799401
2022-05-02 7:45,,2022-05-02 7:45,2022-05-02 8:15,1,사고 ,일반국도6호선 복포2교차로 복포과선교 1차로 주의운전 교통사고 -,127.41977,37.516123
2022-05-02 7:49,,2022-05-02 7:49,2022-05-02 8:19,1,사고 ,천호대로 신답역앞교차로 용두역 1차로 주의운행 교통사고 서울청,127.048657,37.5699741
2022-05-02 7:52,,2022-05-02 7:52,2022-05-02 8:22,1,사고 ,올림픽대로 한강철교 여의교 4차로 (승용차) 후미 지체 고장 차량 서울청,126.9421527,37.51721193
2022-05-02 7:53,,2022-05-02 7:52,2022-05-02 8:22,1,사고 ,일반국도4호선 충대병원네거리 테미삼거리 3차로 후미 주의 교통사고 승용차간 추돌,127.4196898,36.31826085
2022-05-02 8:29,,2022-05-02 8:27,2022-05-02 8:57,1,사고 ,강변북로 반포대교북측 금산창호 1차로 추돌사고 강변북로 반포대교북단→한남대교북단 구리 방향 -,126.9937898,37.5189018
2022-05-02 8:38,,2022-05-02 8:38,2022-05-02 9:08,1,사고 ,반포대로34길 정곡빌딩서관 대검찰청 2차로 주의운전 교통사고 -,127.006337,37.49464785
2022-05-02 8:41,,2022-05-02 8:40,2022-05-02 9:10,1,사고 ,올림픽대로 암사IC 강일IC 1차로 추돌사고 올림픽대로 천호대교남단→암사대교남단 하남 방향 -,127.1410919,37.56677786
2022-05-02 8:42,,2022-05-02 8:42,2022-05-02 9:12,1,사고 ,중앙대로 금정구청앞 구서역4번출구 1차로 주의운전 고장차량 -,129.0928785,35.2457919
2022-05-02 8:43,,2022-05-02 8:42,2022-05-02 9:12,1,사고 ,일반국도32호선 대전충신교회 오룡역네거리 1,127.4032218,36.3299585
2022-05-02 8:47,,2022-05-02 8:46,2022-05-02 9:16,1,사고 ,올림픽대로 암사대교 강동대교 1차로 (승용차-승용차) 후미 지체 교통사고 서울청,127.138398,37.56680358
2022-05-02 8:50,,2022-05-02 8:50,2022-05-02 9:20,1,사고 ,남해고속도로 사천IC동측 진주JC 1차로 0km(사천IC방향) 주의운전 고장차량 -,128.093107,35.119039
2022-05-02 9:01,,2022-05-02 9:00,2022-05-02 9:30,1,사고 ,동서로 중촌네거리 목동네거리 4차로 후미 주의 교통사고 승용차간 추돌,127.4141704,36.33532812
2022-05-02 9:06,,2022-05-02 9:06,2022-05-02 9:36,1,사고 ,영동대로 삼성역사거리 휘문고교 4차로 주의운행 교통사고 서울청,127.0631339,37.50869474
2022-05-02 9:07,,2022-05-02 9:07,2022-05-02 9:37,1,사고 ,남해고속도로 사천IC동측 진주JC 1차로 0km(사천IC방향) 주의운전 고장차량 -,128.095982,35.123381
2022-05-02 9:07,,2022-05-02 9:07,2022-05-02 9:37,1,사고 ,2경인 남동 문학 4차로 주의운전 고장차량 -,126.7055277,37.43376971
2022-05-02 9:09,,2022-05-02 9:09,2022-05-02 9:39,1,사고 ,서울외곽순환고속도로 성남TG 송파IC 4차로 0km(송파IC방향) 주의운전 고장차량 -,127.1258321,37.4657674
2022-05-02 9:16,,2022-05-02 9:16,2022-05-02 9:46,1,사고 ,남해고속도로 진주JC 진주JC 1차로 0km(진주JC방향) 주의운전 고장차량 -,128.097135,35.134723
2022-05-02 9:17,,2022-05-02 9:17,2022-05-02 9:47,1,사고 ,소래로 논현동261 엠프리미엄헤어살롱 1차로 주의운전 고장차량 -,126.7393514,37.4112707
2022-05-02 9:18,,2022-05-02 9:18,2022-05-02 9:48,1,사고 ,강변북로 서빙고동주민센터 한강공원이촌지구서빙고입구 4차로 고장차량 강변북로 반포대교북단→동작대교북단 일산 방향 -,126.9924663,37.51881163
2022-05-02 9:19,,2022-05-02 9:19,2022-05-02 9:49,1,사고 ,포천경찰서 앞 철원에서 포천방향 43국도 1차로 주의운전 교통사고 -,127.1364129,37.84102543
2022-05-02 9:20,,2022-05-02 9:19,2022-05-02 9:59,1,사고 ,강변북로 반포대교 동작대교 4차로 (화물차) 후미 지체 고장 차량 서울청,126.9917764,37.5183836
2022-05-02 9:20,,2022-05-02 9:20,2022-05-02 9:50,1,사고 ,일반국도21호선 공수리1131 아산2육교 1차로 주의운전 교통사고 -,127.039076,36.76879697
2022-05-02 9:21,,2022-05-02 9:21,2022-05-02 9:51,1,사고 ,중앙로 관문사거리 과천성당앞 3차로 주의운전 고장차량 -,126.9948015,37.4382082
2022-05-02 9:22,,2022-05-02 9:21,2022-05-02 9:51,1,사고 ,강변북로 한강공원난지지구 공중화장실거울분수 4차로 추돌사고 강변북로 월드컵대교북단→성산대교북단 구리 방향 -,126.8880165,37.56198874
2022-05-02 9:22,,2022-05-02 9:22,2022-05-02 9:52,1,사고 ,강변북로 마포대교 원효대교 1차로 서행 교통사고 서울청,126.9452683,37.53368824
2022-05-02 9:25,,2022-05-02 9:25,2022-05-02 9:55,1,사고 ,남해고속도로 사천IC 진주IC 4차로 0km(진주JC방향) 주의운전 고장차량 -,128.1014787,35.1455922
2022-05-02 9:29,,2022-05-02 9:29,2022-05-02 9:59,1,사고 ,남해고속도로 산인JC 함안IC 1차로 0km(산인JC방향) 주의운전 고장차량 -,128.4169133,35.2836906
2022-05-02 9:38,,2022-05-02 9:37,2022-05-02 10:07,1,사고 ,내부순환도로 정릉터널북측 종로구성북구 3차로 고장차량 내부순환로 정릉터널 입구→홍지문터널 입구 성산 방향 -,126.9846993,37.6089916
2022-05-02 9:40,,2022-05-02 9:39,2022-05-02 10:09,1,사고 ,내부순환도로 홍지문터널內 성산방향 3차로 서행 교통사고 서울청,126.9657845,37.59954976
2022-05-02 9:40,,2022-05-02 9:40,2022-05-02 10:10,1,사고 ,강변북로 가양검문소 가양대교 1차로 고장차량 강변북로 가양대교북단→월드컵대교북단 구리 방향 -,126.8678835,37.57351868
2022-05-02 9:41,,2022-05-02 9:41,2022-05-02 10:11,1,사고 ,지방도1011호선 도향육교 돈산삼거리 1차로 주의운전 고장차량 -,128.4013291,35.2879507
2022-05-02 9:44,,2022-05-02 9:44,2022-05-02 10:14,1,사고 ,국가지원지방도57호선 만년들네거리 상아아이뜰어린이집 1차로 후미상황 통행주의 고장차량 -,127.3794664,36.36884442
2022-05-02 9:46,,2022-05-02 9:46,2022-05-02 10:30,1,사고 ,강변북로 가양대교 월드컵대교 2차로 승용차 관련. 후미 지체 교통사고 서울청,126.8686202,37.57301495
2022-05-02 9:47,,2022-05-02 9:37,2022-05-02 9:45,1,사고 ,대영로 서부산농협대신SMART지점 서대신사거리 1차로 주의운전 고장차량 -,129.0147573,35.109918
2022-05-02 9:48,,2022-05-02 9:47,2022-05-02 10:30,1,사고 ,동부간선도로 군자교 성동교 3차로 지체 고장 차량 서울청,127.0580991,37.55010285
2022-05-02 10:02,,2022-05-02 10:01,2022-05-02 10:31,1,사고 ,덕릉로 일산방향 사패산터널 4차선 1차로 주의운전 고장차량 -,127.08078,37.6694062
2022-05-02 10:09,,2022-05-02 10:08,2022-05-02 10:38,1,사고 ,평택제천고속도로 송탄IC서측 평택터널동측 3차로 0km(송탄IC방향) 주의운전 고장차량 -,127.0959913,37.0372544
2022-05-02 10:11,,2022-05-02 10:11,2022-05-02 10:41,1,사고 ,제2중부고속도로 표교리산3810 이천하이패스IC 2차로 0km(이천하이패스IC방향) 주의운전 고장차량 -,127.3915701,37.2784219
2022-05-02 10:14,,2022-05-02 10:14,2022-05-02 10:44,1,사고 ,홍제내길 백련교 홍제동29446 1차로 주의운전 교통사고 -,126.9367051,37.5841438
2022-05-02 10:15,,2022-05-02 10:13,2022-05-02 10:43,1,사고 ,정동로 공구월드사거리 농수산물시장사거리 1차로 고장차량 수리중으로 하위3차로 통제 중,129.343928,35.5371101
2022-05-02 10:17,,2022-05-02 10:17,2022-05-02 10:47,1,사고 ,내부순환도로 연희램프 홍제램프 3차로 승용차 관련. 후미 지체 교통사고 서울청,126.9364064,37.58380176
2022-05-02 10:22,,2022-05-02 10:22,2022-05-02 10:52,1,사고 ,서해안고속도로 발안 서평택 2차로 0km(서평택IC방향) 주의운전 교통사고 -,126.8801786,37.0376397
2022-05-02 10:25,,2022-05-02 10:10,2022-05-02 10:55,1,사고 ,도봉로 수유사거리 미아역 3차로 주의운전 교통사고,127.0233664,37.63342956
2022-05-02 10:33,,2022-05-02 10:32,2022-05-02 11:02,1,사고 ,무등로 청암교 동구북구 1차로 주의운전 교통사고,126.9447046,35.15951769
2022-05-02 10:35,,2022-05-02 10:35,2022-05-02 11:05,1,사고 ,예술로 인천YMCA사거리 중앙도서관삼거리 1차로 주의운전 고장차량 -,126.701817,37.454242
2022-05-02 10:36,,2022-05-02 10:35,2022-05-02 11:05,1,사고 ,연서로 구산역앞교차로 대조초등학교앞 2,126.9174345,37.61172073
2022-05-02 10:41,,2022-05-02 10:41,2022-05-02 11:11,1,사고 ,용봉로 보람어린이집 전대입구사거리 1차로 주의운전 교통사고 -,126.9027199,35.1690585
2022-05-02 10:53,,2022-05-02 10:52,2022-05-02 11:22,1,사고 ,통일로 금화초교앞 서대문사거리 3차로 주의운전 교통사고 -,126.9649956,37.56734803
2022-05-02 10:53,,2022-05-02 10:52,2022-05-02 11:30,1,사고 ,일반국도48호선 봉원고가차도남측 연세대 2,126.9440412,37.56338458
2022-05-02 10:56,,2022-05-02 10:54,2022-05-02 11:24,1,사고 ,강변북로 현석나들목 마포대교북측 2,126.9382877,37.54037473
2022-05-02 10:58,,2022-05-02 10:58,2022-05-02 11:28,1,사고 ,남해고속도로 함안IC 장지IC 1차로 0km(가야읍묘사리153방향) 주의운전 고장차량 -,128.3842219,35.2899466
2022-05-02 10:58,,2022-05-02 10:58,2022-05-02 11:28,1,사고 ,산정로 광주여대입구사거리 성심병원교차로 1차로 주의운전 화재 -,126.8033516,35.1657115
2022-05-02 11:01,,2022-05-02 11:00,2022-05-02 11:01,1,사고 ,강변북로 서강대교 마포대교 2,126.9379481,37.54052322
2022-05-02 11:15,,2022-05-02 11:00,2022-05-02 11:45,1,사고 ,성산로 봉원고가차도남측 세브란스응급실 3차로 주의운전 교통사고 -,126.9442233,37.56359312
2022-05-02 11:16,,2022-05-02 11:16,2022-05-02 11:46,1,사고 ,신천대로 도청지하차도 성북지하차도 1차로 3중추돌사고 교통사고 -,128.5968643,35.88930758
2022-05-02 11:20,,2022-05-02 11:20,2022-05-02 11:50,1,사고 ,수도권제2순환고속도로 인천항고가차도북측 인천항고가교남측 2차로 한개차선통제중 적재물낙하 -,126.618616,37.4400624
2022-05-02 11:37,,2022-05-02 11:37,2022-05-02 12:07,1,사고 ,내부순환도로 한국환경보건안전과학연구소 길음역10번출구 3차로 고장차량 내부순환로 정릉램프→길음램프 성수JC 방향 -,127.0199423,37.60212536
2022-05-02 11:40,,2022-05-02 11:39,2022-05-02 12:09,1,사고 ,강동대로 송파세무서 올림픽대교남단교차로 5차로 주의운행 교통사고 서울청,127.1157539,37.52627851
2022-05-02 11:48,,2022-05-02 11:48,2022-05-02 12:18,1,사고 ,동서로 상곡교차로 월곶교차로 1차로 주의운전 고장차량 -,126.7498322,37.39032008
2022-05-02 12:34,,2022-05-02 12:34,2022-05-02 13:04,1,사고 ,양화로 안양 중앙사거리(cgv사거리) 중앙사거리 1차로 주의운전 교통사고 -,126.9147845,37.3957229
2022-05-02 13:01,,2022-05-02 12:59,2022-05-02 13:29,1,사고 ,올림픽대로 동작대교남측 동작구서초구 1차로 추돌사고 올림픽대로 동작대교남단→반포대교남단 하남 방향 -,126.9794051,37.50467331
2022-05-02 13:05,,2022-05-02 13:04,2022-05-02 13:59,1,사고 ,올림픽대로 한강대교 동작대교 1차로 (승용차-승용차) 후미 지체 교통사고 서울청,126.9793825,37.50460123
2022-05-02 13:17,,2022-05-02 13:17,2022-05-02 13:47,1,사고 ,월계로 창문여고앞 방천시장입구교차로 3차로 주의운전 교통사고 -,127.0358069,37.61208206
2022-05-02 13:20,,2022-05-02 13:20,2022-05-02 13:50,1,사고 ,올림픽대로 한강대교 동작대교 1차로 서행 교통사고 서울청,126.9790149,37.5046327
2022-05-02 13:35,,2022-05-02 13:35,2022-05-02 14:05,1,사고 ,동작대로 이수고가차도남측 동작구서초구 2차로 주의운전 적재물낙하 -,126.9831242,37.4968163
2022-05-02 13:46,,2022-05-02 13:45,2022-05-02 14:15,1,사고 ,독막로 상수역 광흥창역앞교차로 3차로 화물차 관련. 후미 지체 교통사고 서울청,126.9300437,37.54749478
2022-05-02 14:00,,2022-05-02 13:59,2022-05-02 14:29,1,사고 ,삼성로 대치사거리 포스코사거리 2,127.057465,37.5054405
2022-05-02 14:06,,2022-05-02 14:05,2022-05-02 14:35,1,사고 ,중부내륙고속도로지선 화원IC 금호JC 2차로 0km(방향) 중부내륙고속도로지선 상행선 26킬로미터 지점. 갓길 교통사고 발생.  진행차량 주의운전 요망.  교통사고 -,128.1140701,36.7044965
2022-05-02 14:32,,2022-05-02 14:32,2022-05-02 15:02,1,사고 ,안덕원길 목화호텔 모래내사거리 1차로 주의운전 교통사고 -,127.1437073,35.83169172
2022-05-02 14:33,,2022-05-02 14:20,2022-05-02 14:35,1,사고 ,달구벌대로 죽전네거리 용산네거리 2,128.5368732,35.85012712
2022-05-02 14:33,,2022-05-02 14:33,2022-05-02 15:03,1,사고 ,경부고속도로 동대구JC 도동JC 4차로 123.9km(도동JC방향) 주의운전 고장차량 -,128.679779,35.89617536
2022-05-02 14:43,,2022-05-02 14:42,2022-05-02 15:12,1,사고 ,일반국도39호선 염성5지하통로 서원2교 1차로 주의운전 교통사고 -,126.969077,36.82654997
2022-05-02 14:53,,2022-05-02 14:53,2022-05-02 15:23,1,사고 ,수도권제2순환고속도로 인천항고가차도북측 인천항고가교남측 2차로 한개차선통제중 고장차량 -,126.6209722,37.4476166
2022-05-02 14:55,,2022-05-02 14:55,2022-05-02 15:25,1,사고 ,장제로 예술로 예술로 3차로 주의운전 고장차량 -,126.7237868,37.46773035
2022-05-02 14:58,,2022-05-02 14:58,2022-05-02 15:28,1,사고 ,안성맞춤대로 미양양변리앞교차로 광운캐미칼앞교차로 1차로 주의운전 고장차량 -,127.2434612,36.9550063
2022-05-02 15:15,,2022-05-02 15:08,2022-05-02 15:38,1,사고 ,서울양양고속도로 남양주시양평군 화도IC동측 서울19.5km 1차로 서종대교종점 승용관련 사고처리중 주의운전 교통사고 -,127.354878,37.63430822
2022-05-02 15:20,,2022-05-02 15:16,2022-05-02 15:46,1,사고 ,영동고속도로 양지IC서측 용인휴게소 인천 58km 1차로 사고처리중으로 주의운전 교통사고 -,127.274106,37.2454753
2022-05-02 15:25,,2022-05-02 15:24,2022-05-02 15:54,1,사고 ,내부순환도로 정릉터널북측 종로구성북구 1차로 추돌사고 내부순환로 정릉터널 입구→홍지문터널 입구 성산 방향 -,126.9847899,37.60894656
2022-05-02 15:26,,2022-05-02 15:26,2022-05-02 15:56,1,사고 ,내부순환도로 홍지문터널 內 성산 1차로 주의운전 교통사고 서울청,126.9646186,37.5985358
2022-05-02 15:44,,2022-05-02 15:44,2022-05-02 16:14,1,사고 ,호국로 송추교 사패산터널 일산방향 1차로 주의운전 고장차량 -,126.9693864,37.71437278
2022-05-02 16:02,,2022-05-02 16:02,2022-05-02 16:32,1,사고 ,동해고속도로 기장JC 일광터널남측 3차로 0km(장안IC방향) 주의운전 고장차량 -,129.2284842,35.2959869
