2022-04-20 0:06,,2022-04-20 0:04,2022-04-20 0:34,1,사고 ,강변북로 현석나들목 마포대교북측 1차로 추돌사고 강변북로 서강대교북단→마포대교북단 구리 방향 -,126.9357751,37.54111221
2022-04-20 1:18,,2022-04-20 1:18,2022-04-20 1:48,1,사고 ,경부고속도로 양재IC 서초IC 5차로 추돌사고 경부고속도로 양재IC→서초IC 서울 방향 -,127.0271004,37.48012856
2022-04-20 4:20,,2022-04-20 4:20,2022-04-20 4:50,1,사고 ,들안길 신천시장교차로 세광빌딩 1차로 주의운전 화재 -,128.6192028,35.86365833
2022-04-20 5:45,,2022-04-20 5:45,2022-04-20 6:15,1,사고 ,광주원주고속도로 경기광주JC 경기광주JC 1차로 0km(방향) 주의운전 고장차량 -,127.3177583,37.3759693
2022-04-20 6:36,,2022-04-20 6:34,2022-04-20 7:04,1,사고 ,강변북로 두모교 동부간선도로입구 2차로 고장차량 연결로 성수JC 연결로(동호대교→동부간선) null -,127.0291598,37.54270282
2022-04-20 6:50,,2022-04-20 6:50,2022-04-20 7:20,1,사고 ,일반국도87호선 반월아트홀입구삼거리 청성교차로 1,127.208013,37.89103238
2022-04-20 7:09,,2022-04-20 7:07,2022-04-20 7:37,1,사고 ,강변북로 현석나들목 마포대교북측 3차로 추돌사고 강변북로 서강대교북단→마포대교북단 구리 방향 -,126.9365333,37.54103153
2022-04-20 7:11,,2022-04-20 7:11,2022-04-20 7:41,1,사고 ,서울외곽순환고속도로 평촌ic 산본ic 3차로 0km(방향) 주의운전 고장차량 -,126.9272395,37.3727812
2022-04-20 7:43,,2022-04-20 7:41,2022-04-20 8:11,1,사고 ,내부순환도로 서대문구마포구 성산3교 2차로 고장차량 내부순환로 연희램프→성산램프 성산 방향 -,126.9101853,37.56517018
2022-04-20 7:45,,2022-04-20 7:43,2022-04-20 8:13,1,사고 ,내부순환도로 연희램프 성산램프 2차로 (승용차-승용차) 후미 지체 교통사고 서울청,126.9116845,37.56564433
2022-04-20 7:46,,2022-04-20 7:44,2022-04-20 8:14,1,사고 ,내부순환도로 홍은IC 예그린유치원 2차로 추돌사고 내부순환로 홍은램프→홍제램프 성산 방향 -,126.9483657,37.59490782
2022-04-20 7:48,,2022-04-20 7:47,2022-04-20 8:17,1,사고 ,내부순환도로 홍지문터널 홍은램프 2차로 (승용차-화물차) 후미 지체 교통사고 서울청,126.9523168,37.59608078
2022-04-20 8:31,,2022-04-20 8:29,2022-04-20 8:59,1,사고 ,남해고속도로 산인IC 함안ic 1차로 106km(함안IC방향) 주의운전 고장차량 -,128.4181031,35.2822658
2022-04-20 8:33,,2022-04-20 8:33,2022-04-20 9:03,1,사고 ,일반국도6호선 양수대교 남양주시양평군 1차로 주의운전 교통사고 -,127.3219947,37.5378935
2022-04-20 8:38,,2022-04-20 8:38,2022-04-20 9:08,1,사고 ,동일로 장암초등학교앞 속성변화점 3차로 주의운전 교통사고 -,127.0597611,37.72735556
2022-04-20 8:39,,2022-04-20 8:38,2022-04-20 9:08,1,사고 ,경부고속도로상행 구미인터체인지 김천분기점방향  3차로 4차로상 펑크로갓길정차 고장차량 -,128.3479182,36.1247125
2022-04-20 8:40,,2022-04-20 8:33,2022-04-20 9:03,1,사고 ,서울양양고속도로 미사터널 가평군홍천군 서울 41.8km 1,127.5644026,37.71695315
2022-04-20 8:42,,2022-04-20 8:42,2022-04-20 9:12,1,사고 ,사직로 사직공원앞교차로 경복궁역사거리 3차로 주의운전 교통사고,126.970714,37.57594057
2022-04-20 8:47,,2022-04-20 8:47,2022-04-20 9:17,1,사고 ,올림픽대로 동작대교 반포대교 4차로 주의운전 교통사고 서울청,126.9893574,37.50597208
2022-04-20 8:52,,2022-04-20 8:51,2022-04-20 9:21,1,사고 ,신천대로 도청지하차도 성북지하차도 3차로 주의운전 고장 차량 -,128.5951042,35.89016904
2022-04-20 8:55,,2022-04-20 8:56,2022-04-20 9:26,1,사고 ,올림픽대로 동작구서초구 반포동1329 4차로 추돌사고 올림픽대로 동작대교남단→반포대교남단 하남 방향 -,126.9868354,37.5054132
2022-04-20 9:00,,2022-04-20 9:00,2022-04-20 9:30,1,사고 ,공항대로 88체육관입구교차로 발산역앞교차로 1차로 서행 교통사고 서울청,126.8387892,37.55858008
2022-04-20 9:05,,2022-04-20 9:04,2022-04-20 9:34,1,사고 ,중봉로 기념탑교회 제물진두순교성지 1차로 1개차선통제중  고장차량 -,126.618105,37.4721094
2022-04-20 9:07,,2022-04-20 9:07,2022-04-20 9:37,1,사고 ,2경인 남동ic 문학ic 3차로 주의운전 고장차량 -,126.6988673,37.43358065
2022-04-20 9:10,,2022-04-20 9:10,2022-04-20 9:40,1,사고 ,현충로 현충사거리 수행도량마음으로 1차로 주의운전 교통사고 -,126.9263354,37.3927239
2022-04-20 9:12,,2022-04-20 9:11,2022-04-20 9:41,1,사고 ,국회대로 경인3지하차도 신월IC 2차로 서행 고장 차량 서울청,126.8421043,37.52687841
2022-04-20 9:13,,2022-04-20 9:09,2022-04-20 9:39,1,사고 ,시우안길 우진공업가동 원시동809 1차로 주의운전 교통사고 -,126.7923232,37.31007979
2022-04-20 9:16,,2022-04-20 9:15,2022-04-20 9:30,1,사고 ,동두천관내우회도로 동두천교차로북측 터널남측 1,127.0355338,37.90792617
2022-04-20 9:23,,2022-04-20 9:21,2022-04-20 9:51,1,사고 ,내부순환도로 한국환경보건안전과학연구소 길음역10번출구 1차로 추돌사고 내부순환로 정릉램프→길음램프 성수JC 방향 -,127.0054021,37.60722653
2022-04-20 9:23,,2022-04-20 9:23,2022-04-20 9:53,1,사고 ,중앙고속도로 안동분기점 남안동IC 2차로 0km(남안동IC방향) 주의운전 고장차량 -,128.6197151,36.4735119
2022-04-20 9:23,,2022-04-20 9:23,2022-04-20 9:53,1,사고 ,인주로 지하차도 늘찬송교회 1차로 주의운전 교통사고 -,126.658438,37.4537829
2022-04-20 9:25,,2022-04-20 9:23,2022-04-20 9:53,1,사고 ,내부순환도로 정릉램프 길음램프 1차로 (승용차-승용차) 후미 지체 교통사고 서울청,127.0049491,37.60724457
2022-04-20 9:28,,2022-04-20 9:28,2022-04-20 9:58,1,사고 ,봉영로 새생명교회 풍림아이사랑어린이집 1차로 주의운전 교통사고 -,127.0660957,37.24619466
2022-04-20 9:30,,2022-04-20 9:30,2022-04-20 10:00,1,사고 ,서울외곽순환고속도로 중동IC 상동21 1차로 0km(중동IC방향) 주의운전 고장차량 -,126.7485104,37.5071272
2022-04-20 9:30,,2022-04-20 9:30,2022-04-20 10:00,1,사고 ,서울외곽순환고속도로 토평IC북측 토평TG 1차로 0km(방향) 주의운전 교통사고 -,127.1553327,37.5811921
2022-04-20 9:32,,2022-04-20 9:32,2022-04-20 10:02,1,사고 ,팔달로 SC제일은행원대동지점 원대오거리 2,128.5757502,35.88756795
2022-04-20 9:35,,2022-04-20 9:35,2022-04-20 10:05,1,사고 ,동작대로 이수역 사당역 4차로 서행 교통사고 서울청,126.9816282,37.47832822
2022-04-20 9:42,,2022-04-20 9:42,2022-04-20 10:12,1,사고 ,세종대로 시청교차로 숭례문앞교차로 4차로 주의운전 교통사고,126.9755755,37.5606653
2022-04-20 9:44,,2022-04-20 9:43,2022-04-20 10:13,1,사고 ,세종대로 숭례문 서울역 4차로 5차로 (승용차-오토바이) 후미 서행 교통사고 서울청,126.9748201,37.56026645
2022-04-20 9:48,,2022-04-20 9:48,2022-04-20 10:18,1,사고 ,일반국도45호선 서안성IC2교북측 서안성IC2교남측 2차로 주의운전 고장차량 -,127.1561111,37.045
2022-04-20 9:49,,2022-04-20 9:49,2022-04-20 10:19,1,사고 ,은성로 소사주공2단지앞 소사주공사거리 1차로 주의운전 교통사고 -,126.8038265,37.47377872
2022-04-20 9:50,,2022-04-20 9:49,2022-04-20 10:19,1,사고 ,서소문로 시청앞광장 경찰청앞교차로 3차로 주의운전 교통사고,126.9752754,37.5635923
2022-04-20 9:57,,2022-04-20 9:56,2022-04-20 10:26,1,사고 ,지범로 범물청구타운103동앞 범물청구타운201동앞 3차로 주의운전 교통사고 -,128.6424588,35.8176531
2022-04-20 9:57,,2022-04-20 9:56,2022-04-20 10:26,1,사고 ,정릉로 북악터널동측 국민대학교앞교차로 3차로 주의운전 고장 차량,126.9934769,37.61099622
