2022-04-11 12:58,,2022-04-11 12:58,2022-04-11 13:28,1,사고 ,강변북로 자양고가차도 잠실철교북단 4차로 추돌사고 강변북로 잠실대교북단→잠실철교북단 구리 방향 -,127.0971332,37.53530531
2022-04-11 15:03,,2022-04-11 15:04,2022-04-11 15:34,1,사고 ,강변북로 잠실철교북단 공중화장실광남중학교입구 4차로 추돌사고 강변북로 올림픽대교북단→천호대교북단 구리 방향 -,127.1030345,37.54009362
2022-04-11 15:08,,2022-04-11 15:08,2022-04-11 15:38,1,사고 ,한천로 예일산부인과의원 번동사거리 2차로 주의운전 고장차량 -,127.0331727,37.6357494
2022-04-11 15:11,,2022-04-11 15:10,2022-04-11 15:40,1,사고 ,대전당진고속도로 당진에서 대전방향 57.2km 2차로 9톤화물 라이닝 연기발생으로 갓길정차하여 119가 화재진압 화재 -,127.029903,36.4918126
2022-04-11 15:12,,2022-04-11 15:12,2022-04-11 15:42,1,사고 ,강변북로 올림픽대교 천호대교 4차로 주의운전  교통사고 서울청,127.1042125,37.54099359
2022-04-11 15:13,,2022-04-11 15:13,2022-04-11 15:43,1,사고 ,경부고속도로 잠원IC 잠원IC 4차로 고장차량 경부고속도로 잠원IC→반포IC 신갈 방향 -,127.0167841,37.50736792
2022-04-11 15:15,,2022-04-11 15:15,2022-04-11 15:45,1,사고 ,경부고속도로 잠원IC 반포IC 4차로 주의운전  고장 차량 서울청,127.0167954,37.50718772
2022-04-11 15:17,,2022-04-11 15:17,2022-04-11 15:47,1,사고 ,서울외곽순환고속도로 판교JC 판교JC 1차로 0km(판교JC방향) 주의운전 교통사고 -,127.0945652,37.4047979
2022-04-11 15:17,,2022-04-11 15:17,2022-04-11 15:47,1,사고 ,와룡로 본리네거리 본리파출소앞교차로 2차로 주의운전 교통사고 -,128.5369439,35.83781593
2022-04-11 15:22,,2022-04-11 15:22,2022-04-11 15:52,1,사고 ,평택제천고속도로 평택JC 평택고덕IC서측 1차로 0km(오성IC방향) 주의운전 고장차량 -,126.9756311,37.02503
2022-04-11 15:30,,2022-04-11 15:29,2022-04-11 15:59,1,사고 ,한남대로 한남2고가차도위 한남대교 2차로 주의운전 고장 차량 서울청,127.0069356,37.53416474
2022-04-11 15:30,,2022-04-11 15:30,2022-04-11 16:00,1,사고 ,득안대로 논산신대교 놀뫼대교밑교차로 1차로 주의운전 적재물낙하 -,127.0764372,36.2061399
2022-04-11 15:31,,2022-04-11 15:31,2022-04-11 16:01,1,사고 ,고려대로 안암역앞교차로 안암동5가12615 2차로 주의운전  고장 차량 -,127.0287296,37.58634944
2022-04-11 15:33,,2022-04-11 15:30,2022-04-11 16:00,1,사고 ,일반국도21호선 마산2교 전주시덕진구익산시 1차로 주의운전  교통사고,126.9975414,35.88509471
2022-04-11 15:53,,2022-04-11 15:54,2022-04-11 16:24,1,사고 ,강변북로 마포대교북측 마포대교북측 4차로 고장차량 강변북로 마포대교북단→서강대교북단 일산 방향 -,126.9404495,37.53955593
2022-04-11 15:55,,2022-04-11 15:55,2022-04-11 16:25,1,사고 ,강변북로 마포대교 서강대교 4차로 서행 고장 차량 서울청,126.9405856,37.53921812
2022-04-11 15:57,,2022-04-11 15:57,2022-04-11 16:27,1,사고 ,서부간선도로 고척교 오금교 2차로 서행 교통사고 서울청,126.8727104,37.50092142
2022-04-11 15:58,,2022-04-11 15:58,2022-04-11 16:28,1,사고 ,비류대로 주적골삼거리 도림동753 1차로  지체 서행 주의운전 교통사고 -,126.7373156,37.4207733
2022-04-11 16:01,,2022-04-11 16:00,2022-04-11 16:30,1,사고 ,천호대로 생태공원앞교차로 길동사거리 2차로 주의운전 교통사고 서울청,127.152166,37.53816195
2022-04-11 16:02,,2022-04-11 16:02,2022-04-11 16:32,1,사고 ,소래로 남동경기장 담방마을사거리 1차로 주의운전 고장차량 -,126.7328606,37.4379243
2022-04-11 16:12,,2022-04-11 16:12,2022-04-11 16:42,1,사고 ,수원광명고속도로 남군포IC 남군포TG 1차로 0km(방향) 주의운전 고장차량 -,126.9272954,37.3276158
2022-04-11 16:25,,2022-04-11 16:25,2022-04-11 16:55,1,사고 ,서해안고속도로 발안IC사거리 발안IC서측 1차로 0km(방향) 주의운전 교통사고 -,126.8869316,37.1213761
2022-04-11 16:25,,2022-04-11 16:24,2022-04-11 16:54,1,사고 ,경부고속도로 경산IC 경산IC 1차로 0km(방향) 경부고속도로 경산나들목. 톨게이트 출구부 램프구간. 적재물 낙하로 인한 제거 작업중. 진행차량 주의운전 요망.  적재물낙하 -,128.4288372,35.9797402
2022-04-11 16:30,,2022-04-11 16:30,2022-04-11 17:00,1,사고 ,강변북로 한강대교 동작대교 2차로 주의운전  교통사고 서울청,126.9723036,37.5174481
2022-04-11 16:48,,2022-04-11 16:48,2022-04-11 17:18,1,사고 ,부산외곽순환고속도로 터널동측 철마4터널 1차로 0km(기장JC방향) 교통사고로2차로통제중？ 교통사고 -,129.1886614,35.280098
2022-04-11 17:01,,2022-04-11 17:01,2022-04-11 17:31,1,사고 ,태평로 대구역앞교차로 교동네거리 1차로 주의운전 구조작업 -,128.5996222,35.8740829
2022-04-11 17:01,,2022-04-11 17:01,2022-04-11 17:31,1,사고 ,성산대교 남단 북단 3차로 주의운전 교통사고 서울청,126.8876556,37.54604975
2022-04-11 17:02,,2022-04-11 17:02,2022-04-11 17:32,1,사고 ,한남대로 한남1고가차도 한남2고가차도 2차로 서행 교통사고 서울청,127.0062511,37.53519192
2022-04-11 17:13,,2022-04-11 17:14,2022-04-11 17:44,1,사고 ,올림픽대로 상지카일룸1차 청수근린공원 3차로 추돌사고 올림픽대로 영동대교남단→청담대교남단 하남 방향 -,127.0571743,37.52466355
2022-04-11 17:15,,2022-04-11 17:14,2022-04-11 17:44,1,사고 ,영동고속도로 시흥TG 소래터널 1차로 0km(군자JC방향) 주의운전 교통사고 -,126.780847,37.3586999
2022-04-11 17:17,,2022-04-11 17:17,2022-04-11 17:47,1,사고 ,올림픽대로 강일IC 암사IC 4차로 추돌사고 올림픽대로 강동대교남단→암사대교남단 김포 방향 -,127.1478034,37.56642727
2022-04-11 17:18,,2022-04-11 17:18,2022-04-11 17:48,1,사고 ,올림픽대로 영동대교 청담대교 3차로 주의운전 교통사고 서울청,127.0588083,37.52373922
2022-04-11 17:22,,2022-04-11 17:22,2022-04-11 17:52,1,사고 ,동소문로 현대백화점주차장 미아사거리 4차로 서행 교통사고 서울청,127.0299046,37.60852029
2022-04-11 17:26,,2022-04-11 17:26,2022-04-11 17:56,1,사고 ,지방도460호선 구만교 열린문교회 1차로 주의운전 교통사고 -,127.7568179,38.09346078
2022-04-11 17:43,,2022-04-11 17:43,2022-04-11 18:13,1,사고 ,서해안고속도로 줄포IC 부안IC남측 2차로 106.3km(부안IC방향) 주의운전 고장차량 -,126.7453272,35.6882821
2022-04-11 17:50,,2022-04-11 17:48,2022-04-11 18:18,1,사고 ,경부고속도로 반포IC 한남IC 1차로 고장차량 경부고속도로 반포IC→한남IC 서울 방향 -,127.0153602,37.51297236
2022-04-11 17:54,,2022-04-11 17:54,2022-04-11 18:24,1,사고 ,경부고속도로 잠원IC 한남IC 4차로 주의운전  교통사고 서울청,127.0156313,37.51130547
2022-04-11 17:55,,2022-04-11 17:55,2022-04-11 18:25,1,사고 ,올림픽대로 동작대교JC 여의상류IC 4차로 고장차량 올림픽대로 한강대교남단→여의상류 김포 방향 -,126.9474011,37.51735855
2022-04-11 17:55,,2022-04-11 17:55,2022-04-11 18:25,1,사고 ,서울외곽순환고속도로 하남JC서측 상일IC남측 1차로 20.6km(상일IC방향) 주의운전 교통사고 -,127.1846095,37.5391586
2022-04-11 17:57,,2022-04-11 17:56,2022-04-11 18:26,1,사고 ,동부간선도로 탄천1교 수서IC 2차로 주의운전  고장 차량 서울청,127.0946808,37.49500541
2022-04-11 17:59,,2022-04-11 17:59,2022-04-11 18:29,1,사고 ,올림픽대로 한강대교 여의상류IC 4차로 주의운전  고장 차량 서울청,126.947599,37.51748478
2022-04-11 18:08,,2022-04-11 18:09,2022-04-11 18:39,1,사고 ,강변북로 사누끼 한강대교북측 1차로 고장차량 강변북로 동작대교북단→한강대교북단 일산 방향 -,126.9757256,37.51668075
2022-04-11 18:23,,2022-04-11 18:22,2022-04-11 18:52,1,사고 ,올림픽대로 암사대교 강동대교 4차로 주의운전 교통사고 서울청,127.1526728,37.56751579
2022-04-11 18:25,,2022-04-11 18:25,2022-04-11 18:55,1,사고 ,노들로 와이디엠인터내셔날 여의상류IC 2차로 추돌사고 노들로 여의상류→한강대교남단 한강대교 방향 -,126.9496023,37.51583906
2022-04-11 18:25,,2022-04-11 18:24,2022-04-11 18:54,1,사고 ,내부순환도로 종로구성북구 정릉터널남측 3차로 추돌사고 내부순환로 정릉터널 입구→홍지문터널 입구 성산 방향 -,126.983261,37.60876616
2022-04-11 18:27,,2022-04-11 18:27,2022-04-11 18:57,1,사고 ,노들로 한강철교 한강대교 2차로 서행 교통사고 서울청,126.9490932,37.51595372
2022-04-11 18:32,,2022-04-11 18:32,2022-04-11 19:02,1,사고 ,내부순환도로 월곡램프 길음램프 2차로 서행 교통사고 서울청,127.0391201,37.60199442
2022-04-11 18:36,,2022-04-11 18:36,2022-04-11 19:06,1,사고 ,문수로 여여선원 공업탑로터리 1차로 주의운전 교통사고 -,129.3069559,35.5317927
2022-04-11 18:40,,2022-04-11 18:39,2022-04-11 19:09,1,사고 ,공항대로 발산역 마곡역 3차로 주의운전 교통사고,126.8242933,37.56005054
2022-04-11 18:48,,2022-04-11 18:47,2022-04-11 19:17,1,사고 ,올림픽대로 여의상류IC 여의교 1차로 주의운전 고장 차량 서울청,126.9289764,37.51542076
2022-04-11 19:01,,2022-04-11 18:58,2022-04-11 19:28,1,사고 ,동북로 연암네거리 국화원장례식장 3차로 3.4차로 승용차 관련 교통사고로 뒤로 지체  교통사고 -,128.6008546,35.90213623
2022-04-11 19:03,,2022-04-11 19:01,2022-04-11 19:31,1,사고 ,상주영천고속도로 불로터널남측 군위JC 2차로 0km(방향) 램프로내 고장상 갓길정차 고장차량 -,128.5649403,36.1619387
2022-04-11 19:03,,2022-04-11 19:01,2022-04-11 19:31,1,사고 ,신천대로 중동교지하차도 대영가스 2차로 상동고가차도 입구 사고 교통사고 -,128.6053211,35.83780267
2022-04-11 19:13,,2022-04-11 19:13,2022-04-11 19:43,1,사고 ,성산대교 남단 북단 3차로 주의운전  교통사고 서울청,126.891793,37.55291021
2022-04-11 19:15,,2022-04-11 19:14,2022-04-11 19:44,1,사고 ,일반국도4호선 연암네거리 공산수원지상거리 2,128.601153,35.9023073
2022-04-11 19:28,,2022-04-11 19:27,2022-04-11 19:57,1,사고 ,올림픽대로 동작대교JC 여의상류IC 4차로 고장차량 올림픽대로 동작대교남단→한강대교남단 김포 방향 -,126.9729352,37.50670828
2022-04-11 19:42,,2022-04-11 19:42,2022-04-11 20:12,1,사고 ,내곡안골길 내곡동10413 내곡교 1차로 주의운전 고장차량 -,126.8070978,37.6447886
2022-04-11 19:43,,2022-04-11 19:41,2022-04-11 20:11,1,사고 ,올림픽대로 잠실대교JC 올림픽대교남단IC 4차로 고장차량 올림픽대로 잠실대교남단→잠실철교 남단 하남 방향 -,127.1025025,37.52338953
2022-04-11 19:45,,2022-04-11 19:45,2022-04-11 20:15,1,사고 ,올림픽대로 잠실대교 잠실철교 4차로 주의운전  고장 차량 서울청,127.0971192,37.52019552
2022-04-11 19:45,,2022-04-11 19:45,2022-04-11 20:15,1,사고 ,호남고속도로 금산사IC 태인IC 1차로 143km(방향) 주의운전 고장차량 -,126.986711,35.7385958
2022-04-11 19:46,,2022-04-11 19:46,2022-04-11 20:16,1,사고 ,서강대교 북단 남단 2차로 주의운전 교통사고 서울청,126.9224255,37.53343218
2022-04-11 19:52,,2022-04-11 19:51,2022-04-11 20:20,1,사고 ,국회대로 서강대교 서강대교남측 2차로 추돌사고 한강교량 서강대교북단→서강대교남단 강남 방향 -,126.9239451,37.53552799
2022-04-11 19:52,,2022-04-11 19:52,2022-04-11 20:22,1,사고 ,내부순환도로 마장IC 월곡램프  3차로 주의운전  고장 차량 서울청,127.0351414,37.58186751
2022-04-11 19:59,,2022-04-11 20:00,2022-04-11 20:30,1,사고 ,올림픽대로 가양대교남측 공중화장실구암 4차로 사고처리 올림픽대로 가양대교남단→방화대교남단 김포 방향 -,126.8549669,37.56790834
2022-04-11 20:00,,2022-04-11 20:00,2022-04-11 20:30,1,사고 ,경부고속도로 양재IC 서초IC 2차로 주의운전  고장 차량 서울청,127.0301167,37.47412711
2022-04-11 20:03,,2022-04-11 20:03,2022-04-11 20:33,1,사고 ,올림픽대로 가양대교 방화대교 4차로 주의운전  교통사고 서울청,126.8425626,37.57519952
2022-04-11 20:06,,2022-04-11 20:05,2022-04-11 20:35,1,사고 ,경부고속도로 잠원IC 한남IC 2,127.015428,37.51257591
2022-04-11 20:20,,2022-04-11 20:20,2022-04-11 20:50,1,사고 ,강남대로 잠원고가차도 한남대교남측 5차로 서행 교통사고 서울청,127.0173814,37.52252272
2022-04-11 20:24,,2022-04-11 20:24,2022-04-11 20:54,1,사고 ,사직로 정부중앙청사앞교차로 광화문 3차로 서행 교통사고 서울청,126.9747952,37.57561716
2022-04-11 20:47,,2022-04-11 20:47,2022-04-11 21:17,1,사고 ,동부간선도로 월계1교 녹천교  2차로 주의운전  교통사고 서울청,127.0579308,37.63971104
2022-04-11 21:05,,2022-04-11 21:05,2022-04-11 21:35,1,사고 ,올림픽대로 한남대교 반포대교  1차로 주의운전  고장 차량 서울청,127.0086929,37.51722578
2022-04-11 21:20,,2022-04-11 21:20,2022-04-11 21:50,1,사고 ,올림픽대로 염창교 가양대교남측 1차로 추돌사고 올림픽대로 월드컵대교남단→가양대교남단 김포 방향 -,126.8628083,37.56326858
2022-04-11 21:27,,2022-04-11 21:26,2022-04-11 21:56,1,사고 ,올림픽대로 영동대교 청담대교 2차로 주의운전 고장 차량 서울청,127.0562697,37.52519558
2022-04-11 21:27,,2022-04-11 21:26,2022-04-11 21:56,1,사고 ,올림픽대로 월드컵대교 가양대교 1차로 주의운전 교통사고 서울청,126.8589215,37.56567867
2022-04-11 21:55,,2022-04-11 21:55,2022-04-11 22:25,1,사고 ,강변북로 성산대교북측 성산대교북측 4차로 추돌사고 강변북로 성산대교북단→월드컵대교북단 일산 방향 -,126.8998788,37.55302546
2022-04-11 21:58,,2022-04-11 21:59,2022-04-11 22:29,1,사고 ,동부간선도로 탄천2고가교남측 수서지하차도북측 3차로 고장차량 분당수서로 탄천1교→수서 성남 방향 -,127.0942824,37.4951589
2022-04-11 22:00,,2022-04-11 22:00,2022-04-11 22:30,1,사고 ,경부고속도로 반포IC 서초IC 1차로 추돌사고 경부고속도로 반포IC→서초IC 신갈 방향 -,127.0254119,37.48512953
2022-04-11 22:05,,2022-04-11 22:03,2022-04-11 22:33,1,사고 ,올림픽대로 가양IC 가양동4391 2차로 추돌사고 올림픽대로 방화대교남단→가양대교남단 하남 방향 -,126.8512615,37.56992196
2022-04-11 23:12,,2022-04-11 23:12,2022-04-11 23:42,1,사고 ,지방도1042호선 산본삼거리 부곡동1132 1차로 주의운전 교통사고 -,128.7880961,35.2214045
2022-04-11 23:20,,2022-04-11 23:20,2022-04-11 23:50,1,사고 ,검단새길 성보교통입구 검단2교 1차로 주의운전 고장차량 -,128.6226657,35.9161098
2022-04-11 23:22,,2022-04-11 23:21,2022-04-11 23:51,1,사고 ,경부고속도로 도동JC 북대구IC 3차로 0km(방향) 경부고속도로 상행선 129킬로미터 지점. 4차로 고장차량 정차중. 진행차량 주의운전 요망.  고장차량 -,128.7928764,35.8749072
2022-04-11 23:32,2.02204E+13,2022-04-11 23:32,,1,사고,[호남지선]유성부근(39K) (갓길)고장차처리중  고장,127.3138,36.3326
2022-04-11 23:36,,2022-04-11 23:36,2022-04-12 0:06,1,사고 ,서울외곽순환고속도로 통일로ic 양주tg 1차로 0km(방향) 통일로ic 램프구간  교통사고 -,127.1240293,37.6519577
2022-04-11 23:51,2.02204E+13,2022-04-11 23:51,,1,사고,[경부선]죽암(휴)(289K) (갓길)고장차처리중  고장,127.4295,36.4978
