2022-04-30 0:26,,2022-04-30 0:25,2022-04-30 0:55,1,사고 ,상주영천 고속도로  상주JC 도개IC 1차로 상주영천 고속도로 상행선 영천방면 8킬로미터 지점. 2차로 교통사고 발생.  진행차량 주의운전 요망.  교통사고 -,128.4802684,35.7993931
2022-04-30 0:51,,2022-04-30 0:49,2022-04-30 2:19,1,사고 ,상주영천고속도로 낙동강구미휴게소 도개IC 2차로 영천방향 8.6km지점 교통사고 사고처리중 서행주의운전 필요,128.3017898,36.33919694
2022-04-30 6:14,,2022-04-30 6:12,2022-04-30 6:42,1,사고 ,경부고속도로 한남IC 잠원IC 1차로 추돌사고 경부고속도로 한남IC→잠원IC 신갈 방향 -,127.0154059,37.51508071
2022-04-30 6:18,,2022-04-30 6:16,2022-04-30 6:46,1,사고 ,내부순환도로 종로구서대문구 홍지문터널남측 1차로 추돌사고 내부순환로 홍지문터널 입구→홍지문터널 출구 성산 방향 -,126.9566085,37.5959653
2022-04-30 7:01,,2022-04-30 7:01,2022-04-30 7:31,1,사고 ,일반국도87호선 반월아트홀입구삼거리 청성교차로 1,127.2090777,37.88986542
2022-04-30 7:17,,2022-04-30 7:17,2022-04-30 7:47,1,사고 ,수도권1순환고속도로 의정부ic 불암산TG 3차로 판교 방향 불암산tg 현금차로 교통사고 교통사고 -,127.1289891,37.6446624
2022-04-30 7:24,,2022-04-30 7:24,2022-04-30 7:54,1,사고 ,동부간선도로 중랑천제1체육공원 성동구동대문구 3차로 고장차량 동부간선로 장안교→군자교 성수JC 방향 -,127.070273,37.559372
2022-04-30 7:28,,2022-04-30 7:27,2022-04-30 8:30,1,사고 ,동부간선도로 군자교 성동교 3차로 주의운전 고장 차량 서울청,127.0696387,37.55880475
2022-04-30 7:48,,2022-04-30 7:47,2022-04-30 8:17,1,사고 ,도산대로 영동대교남단교차로內 청담사거리방향 1차로 주의운전 교통사고 서울청,127.0540241,37.52525069
2022-04-30 7:51,,2022-04-30 7:50,2022-04-30 8:20,1,사고 ,동부간선도로 자곡IC 복정 3차로 주의운전 교통사고 서울청,127.1130691,37.48265896
2022-04-30 7:56,,2022-04-30 7:54,2022-04-30 8:24,1,사고 ,동부간선도로 수서IC 목정교차로 2,127.0997613,37.48884059
2022-04-30 7:57,,2022-04-30 7:55,2022-04-30 8:25,1,사고 ,동부간선도로 장안벚꽃길작은도서관 중랑천제1체육공원 1차로 추돌사고 동부간선로 장안교→군자교 성수JC 방향 -,127.0756692,37.56813536
2022-04-30 8:00,,2022-04-30 7:59,2022-04-30 8:29,1,사고 ,동부간선도로 장안교 군자교 1차로 교통사고 서울청,127.0769801,37.57702282
2022-04-30 8:03,,2022-04-30 8:03,2022-04-30 8:33,1,사고 ,영동대교 남단 북단 3차로 주의운전 교통사고 서울청,127.0559889,37.52789421
2022-04-30 8:17,,2022-04-30 8:17,2022-04-30 8:47,1,사고 ,동부간선도로 한국지역난방공사강남동남권열원 강남구송파구 3차로 주의운전 교통사고 -,127.1137297,37.48289416
2022-04-30 8:27,,2022-04-30 8:27,2022-04-30 8:57,1,사고 ,소래로 소래포구사거리 고가차도 1차로 주의운전 교통사고 -,126.7391132,37.4018746
2022-04-30 8:28,,2022-04-30 8:27,2022-04-30 8:57,1,사고 ,남해고속도로 진주JC 사천IC 1차로 0km(진주JC방향) 주의운전 적재물낙하 -,128.1076685,35.151643
2022-04-30 8:32,,2022-04-30 8:31,2022-04-30 9:01,1,사고 ,남해고속도로 진주JC 진주IC 1차로 0km(진주JC방향) 주의운전 고장차량 -,128.1016295,35.1453438
2022-04-30 8:33,,2022-04-30 8:33,2022-04-30 9:03,1,사고 ,영동고속도로 서창JC동측 서창JC 1차로 0km(방향) 주의운전 고장차량 -,126.739033,37.43450397
