2022-04-21 1:29,,2022-04-21 1:29,2022-04-21 1:59,1,사고 ,동부간선도로 녹천교앞교차로 마들지하차도남측 3차로 충돌사고 동부간선로 도봉T출구→월계1교 성수JC 방향 -,127.0540684,37.64131662
2022-04-21 4:32,,2022-04-21 4:25,2022-04-21 5:55,1,사고 ,상주영천고속도로 서군위하이패스IC 산법터널북측 2차로 2차로 교통사고 서행주의운전필요 2차사고 예방 교통사고 -,128.5076678,36.22787457
2022-04-21 5:13,,2022-04-21 5:12,2022-04-21 5:42,1,사고 ,상주영천고속도로 서군위IC 군우ㅏJC 2차로 0km(방향) 상주영천 고속도로 상행선 32킬로미터 지점. 2차로 교통사고 발생.  진행차량  주의운전  요망.  교통사고 -,129.016511,35.938554
2022-04-21 5:17,,2022-04-21 5:16,2022-04-21 5:46,1,사고 ,경부고속도로 칠곡물류IC 금호JC 2차로 0km(방향) 경부고속도로 하행선 141킬로미터 지점. 3,129.0165008,35.9385802
2022-04-21 5:21,,2022-04-21 5:18,2022-04-21 6:30,1,사고 ,경부고속도로 이언천교남측 북구칠곡군 2,128.5005519,35.89458692
2022-04-21 5:41,,2022-04-21 5:38,2022-04-21 6:08,1,사고 ,경부고속도로 서울만남의광장휴게소 양재육교 3차로 고장차량 경부고속도로 양재IC→서초IC 서울 방향 -,127.0383196,37.46516868
2022-04-21 6:21,,2022-04-21 6:21,2022-04-21 6:51,1,사고 ,영동고속도로 서안산IC남측 서안산IC서측 1차로 0km(방향) 주의운전 교통사고 -,126.8011111,37.35027778
2022-04-21 6:48,,2022-04-21 6:48,2022-04-21 7:18,1,사고 ,제일로 수성고가교 수성고가교 1차로 주의운전 고장차량 -,127.1349215,37.4342843
2022-04-21 6:50,,2022-04-21 6:49,2022-04-21 7:19,1,사고 ,중앙로 수성고가교 모란고가교 1차로 주의운전 고장차량 -,127.1333687,37.43500126
2022-04-21 7:10,,2022-04-21 7:09,2022-04-21 7:39,1,사고 ,문수로 군청사거리 옥동초등학교병설유치원 3차로 차량문제로 인한 정차로 우회전시 어려움 고장차량 -,129.296089,35.5341331
2022-04-21 7:12,,2022-04-21 7:12,2022-04-21 7:42,1,사고 ,르노삼성대로 신호대교동측 신호대교서측 1차로 주의운전 교통사고 -,128.8938808,35.0895707
2022-04-21 7:25,,2022-04-21 7:25,2022-04-21 7:55,1,사고 ,서울외곽순환고속도로 상일IC북측 강일IC 5차로 0km(강일IC방향) 주의운전 고장차량 -,127.1762611,37.55643056
2022-04-21 7:33,,2022-04-21 7:33,2022-04-21 8:03,1,사고 ,서울양양고속도로 속성변화점 월문1터널 3차로 고장 차량 -,127.2429173,37.59794874
