2022-04-23 00:11:45,,2022-04-23 00:11:00,2022-04-23 00:41:00,0,공사 ,일반국도47호선 성동구광진구 영동대교북측 3차로 시설물보수 한강교량 영동대교남단→영동대교북단 강북 방향 -,127.05807334745,37.5315557790605
2022-04-23 00:30:15,,2022-04-23 00:30:00,2022-04-23 01:00:00,0,공사 ,강변북로 천호대교북측 광장동2121 3차로 청소작업 강변북로 구리시계→천호대교북단 일산 방향 -,127.107611816295,37.5442972080516
2022-04-23 00:39:15,,2022-04-23 00:39:00,2022-04-23 01:09:00,0,공사 ,강변북로 반포대교북측 금산창호 1차로 시설물보수 강변북로 반포대교북단→한남대교북단 구리 방향 -,126.994298822369,37.5192081690921
2022-04-23 01:15:45,,2022-04-23 01:15:00,2022-04-23 01:45:00,0,공사 ,올림픽대로 상행4교 송파구강동구 4차로 청소작업 올림픽대로 천호대교남단→올림픽대교남단 김포 방향 -,127.118153317115,37.5413318539446
2022-04-23 01:39:21,,2022-04-23 01:38:00,2022-04-23 05:00:00,2,통제 ,장기지하차도 서울 강화 진행방향 전체차로 지하차도 보수공사로 통제 공사 -,126.6873139,37.6435862
2022-04-23 01:56:15,,2022-04-23 01:55:00,2022-04-23 02:25:00,0,공사 ,일반국도47호선 영동대교북측 성동구광진구 3차로 시설물보수 한강교량 영동대교북단→영동대교남단 강남 방향 -,127.057642899137,37.5308712290059
2022-04-23 02:07:45,,2022-04-23 02:07:00,2022-04-23 02:37:00,0,공사 ,강변북로 잠실대교북측 낙천정지하차도 4차로 청소작업 강변북로 잠실대교북단→청담대교북단 일산 방향 -,127.083411664623,37.5275852051178
2022-04-23 06:13:23,,2022-04-23 06:13:00,2022-04-23 06:43:00,1,사고 ,일반국도1호선 의왕IC입구 의왕고천지하차도 1차로 주의운전 고장차량 -,126.9776887,37.3435267
2022-04-23 06:18:01,,2022-04-23 06:17:00,2022-04-23 06:47:00,1,사고 ,국채보상로 만경관 중앙네거리 3차로 주의운전 교통사고 -,128.5921698,35.8706919
2022-04-23 06:55:10,,2022-04-23 06:55:00,2022-04-23 18:00:00,0,공사 ,원대로 고성동주민센터네거리 달성네거리 1,2차로 주의운전 도로공사 -,128.5810017,35.8780028
2022-04-23 07:01:06,,2022-04-23 07:01:00,2022-04-23 18:00:00,0,공사 ,구주1길 남양어린이집 서곡광장사거리 1차로 주의운전 도로공사 -,127.105233663889,35.8470472694444
2022-04-23 07:06:34,,2022-04-23 07:06:00,2022-04-23 07:36:00,1,사고 ,하저자안로 발안 서울 1차로 주의운전 교통사고 -,126.8733716,37.1830324
